# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,14.696590058263252,4.893533967590501,-179.971906381061,0,3.0,0.07549437749943622,0.0,0.0,0.0
 0.09314218024711908,14.683576861215787,4.893527586879191,-179.971906381061,0.27942654074135725,3.0,0.07549437749943622,0.0,1.4608359365740828,0.0
 0.13160515709720882,14.670610197794483,4.893508512988162,-179.91571828225074,0.3948154712916265,2.9999999999999996,0.07569420651986035,0.0,1.9071841346463647,0.0
 0.16103896776085858,14.65768978895123,4.893476848281768,-179.85958258553086,0.4831169032825757,3.0,0.07588791222689975,0.0,2.266059947854592,0.0
 0.1857863158423981,14.644815355637915,4.8934326951243605,-179.80350361122768,0.5573589475271943,2.9999999999999987,0.07607534521992654,0.0,2.5761604542982544,0.0
 0.20753103246366864,14.63198661880643,4.893376155880293,-179.747485732178,0.6225930973910059,3.0,0.07625635515546537,0.0,2.8537634549767357,0.0
 0.22713754836291955,14.619203299408662,4.893307332913917,-179.69153337362533,0.6814126450887585,2.9999999999999956,0.07643079023244445,0.0,3.1076250050537593,0.0
 0.24511988547698704,14.606465118396502,4.893226328589585,-179.63565101316036,0.735359656430961,3.0,0.0765984977968552,0.0,3.343106158697788,0.0
 0.2618132927057411,14.593771796721839,4.893133245271652,-179.57984318064425,0.7854398781172232,2.999999999999997,0.07675932399962798,0.0,3.5637695599089256,0.0
 0.2774508701803837,14.581123055336558,4.893028185324466,-179.5241144580494,0.8323526105411511,3.0000000000000036,0.07691311388504204,0.0,3.7721214708542745,0.0
 0.2922025103594381,14.568518615192557,4.892911251112383,-179.4684694793997,0.8766075310783141,2.9999999999999925,0.0770597116641438,0.0,3.9700005653588653,0.0
 0.30619660127367515,14.555958197241717,4.892782544999756,-179.41291293055846,0.9185898038210252,2.999999999999996,0.07719896054647293,0.0,4.158799841276698,0.0
 0.31953299244492106,14.54344152243593,4.892642169350935,-179.3574495490723,0.9585989773347628,2.999999999999996,0.07733070283861972,0.0,4.339601755602348,0.0
 0.33229117353501725,14.53096831172709,4.892490226530275,-179.3020841240154,0.9968735206050514,3.0,0.07745477986187876,0.0,4.513264813323117,0.0
 0.3445356640681988,14.518538286067077,4.892326818902126,-179.24682149573493,1.033606992204596,3.0,0.07757103233357601,0.0,4.680481361812517,0.0
 0.3563196956266385,14.506151166407786,4.892152048830844,-179.19166655565863,1.068959086879915,2.999999999999986,0.07767930029600432,0.0,4.841817517013698,0.0
 0.36768780470326945,14.493806673701108,4.891966018680778,-179.1366242459961,1.103063414109808,3.000000000000005,0.07777942265972657,0.0,4.997741523632031,0.0
 0.37867770608467805,14.481504528898927,4.891768830816282,-179.0816995595216,1.1360331182540337,3.000000000000005,0.07787123835660786,0.0,5.148644422132692,0.0
 0.389321676767465,14.469244452953138,4.8915605876017105,-179.02689753923633,1.1679650303023945,2.9999999999999947,0.07795458503213966,0.0,5.29485540954043,0.0
 0.3996475982430165,14.457026166815625,4.891341391401413,-178.97222327805304,1.198942794729049,2.9999999999999947,0.0780293003092174,0.0,5.436653475971609,0.0
 0.4096797549370534,14.444849391438279,4.891111344579744,-178.9176819184909,1.2290392648111597,3.0,0.07809522104594485,0.0,5.574276374462991,0.0
 0.4194394551320325,14.43271384777299,4.890870549501055,-178.86327865227216,1.2583183653960972,3.000000000000017,0.07815218404750265,0.0,5.707927616715938,0.0
 0.4289455203730181,14.420619256771646,4.890619108529699,-178.80901871995687,1.286836561119054,3.0000000000000058,0.07820002570963508,0.0,5.837782016554797,0.0
 0.4382146758973075,14.408565339386138,4.890357124030029,-178.75490741052852,1.3146440276919222,3.0,0.07823858164067693,0.0,5.96399012605773,0.0
 0.44726186551820585,14.396551816568355,4.890084698366397,-178.7009500609609,1.3417855965546173,3.0,0.07826768780109594,0.0,6.0866818251012,0.0
 0.45610050810569447,14.384578409270183,4.889801933903156,-178.64715205576505,1.3683015243170833,3.0000000000000187,0.07828717994587764,0.0,6.205969258201835,0.0
 0.46474270838946286,14.372644838443517,4.889508933004657,-178.5935188264808,1.3942281251683883,2.999999999999987,0.07829689376571702,0.0,6.321949241335435,0.0
 0.4731994316562308,14.36075082504024,4.889205798035255,-178.54005585124023,1.419598294968692,2.9999999999999867,0.07829666471820904,0.0,6.434705292243022,0.0
 0.48148064962858633,14.348896090012245,4.888892631359301,-178.4867686541273,1.4444419488857585,2.99999999999998,0.07828632859530457,0.0,6.5443092876116316,0.0
 0.48959546313510177,14.337080354311421,4.888569535341148,-178.43366280472938,1.4687863894053048,3.0,0.07826572115264167,0.0,6.650822902439718,0.0
 0.49755220593440574,14.325303338889658,4.888236612345149,-178.38074391749095,1.4926566178032166,2.999999999999979,0.07823467880475453,0.0,6.754298806091059,0.0
 0.5053585331182548,14.31356476469884,4.887893964735656,-178.32801765111316,1.5160755993547639,3.0,0.07819303770993115,0.0,6.854781689134883,0.0
 0.5130214968061716,14.301864352690865,4.887541694877021,-178.27548970794066,1.539064490418514,2.9999999999999853,0.07814063513260612,0.0,6.9523091519192155,0.0
 0.520547611297518,14.290201823817613,4.887179905133597,-178.2231658332841,1.5616428338925532,2.9999999999999853,0.07807730819176209,0.0,7.046912462438579,0.0
 0.5279429094234562,14.278576899030979,4.886808697869738,-178.171051814757,1.5838287282703678,3.0,0.07800289491376075,0.0,7.138617229674404,0.0
