# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,14.668028575962143,4.931615943991983,179.99799863993206,0,3.0,-0.005307314115251916,0.0,0.0,0.0
 0.09326605385504015,14.654980740767567,4.931616399757077,179.99799863993206,0.27979816156512044,3.0,-0.005307314115251916,0.0,-0.10264200658212475,0.0
 0.1319546454271768,14.641910533366394,4.931617762177864,179.99402756526126,0.3958639362815304,2.9999999999999996,-0.0052377722228059,0.0,-0.13206884250570794,0.0
 0.16167940671539507,14.628818230402715,4.931620023942608,179.99010185044418,0.4850382201461852,3.0,-0.005169213562093135,0.0,-0.15467370582490034,0.0
 0.18676985498216153,14.615704108520617,4.9316231777395645,179.98622101782996,0.5603095649464845,2.999999999999999,-0.005101614102173214,0.0,-0.17334069623612788,0.0
 0.20890210286531663,14.602568444364191,4.931627216256998,179.98238459857262,0.6267063085959498,2.9999999999999973,-0.005034954438394102,0.0,-0.18930898940024501,0.0
 0.22893530902473871,14.589411514577527,4.931632132183167,179.97859213256012,0.6868059270742161,3.0000000000000013,-0.004969215076303996,0.0,-0.20325903577470275,0.0
 0.24737957827386198,14.576233595804709,4.931637918206334,179.974843168177,0.7421387348215859,3.0000000000000013,-0.004904375178102908,0.0,-0.21561622079643236,0.0
 0.2645670884167534,14.56303496468983,4.931644567014758,179.97113726219507,0.7937012652502602,3.0,-0.004840416222121438,0.0,-0.22666932682921406,0.0
 0.28072843978106815,14.549815897876977,4.9316520712967,179.96747397956068,0.8421853193432044,3.0,-0.004777319577282721,0.0,-0.2366260157223035,0.0
 0.2960314328516784,14.53657667201024,4.93166042374042,179.96385289328174,0.8880942985550351,3.0,-0.004715066483481571,0.0,-0.2456421288303856,0.0
 0.31060266721110136,14.523317563733707,4.931669617034179,179.960273584254,0.9318080016333039,2.9999999999999925,-0.004653640584498676,0.0,-0.25383853423857644,0.0
 0.3245404372810594,14.510038849691469,4.931679643866238,179.95673564112892,0.973621311843178,2.999999999999996,-0.004593021580753824,0.0,-0.26131146703276487,0.0
 0.3379228617485884,14.496740806527612,4.9316904969248565,179.95323866015883,1.013768585245765,3.000000000000004,-0.004533194134740414,0.0,-0.26813920233600025,0.0
 0.35081323758277216,14.483423710886225,4.931702168898295,179.94978224506485,1.0524397127483163,2.9999999999999956,-0.00447414283611535,0.0,-0.2743865472378724,0.0
 0.3632636956011086,14.470087839411397,4.931714652474816,179.94636600687767,1.0897910868033256,3.0,-0.004415846895925905,0.0,-0.2801079589609604,0.0
 0.3753177729939303,14.45673346874722,4.931727940342677,179.942989563862,1.1259533189817907,3.0,-0.004358294567782798,0.0,-0.2853497937122441,0.0
 0.3870122708775019,14.443360875537781,4.931742025190141,179.93965254130336,1.1610368126325055,3.0,-0.004301468736959369,0.0,-0.290151935068061,0.0
 0.3983786256705439,14.429970336427168,4.931756899705468,179.9363545714655,1.1951358770116316,3.0000000000000147,-0.004245354814152708,0.0,-0.29454903641249336,0.0
 0.40944394129579265,14.41656212805947,4.931772556576918,179.93309529341047,1.228331823887378,3.000000000000005,-0.004189936726600017,0.0,-0.29857145357805176,0.0
 0.4202317794044504,14.403136527078777,4.931788988492751,179.92987435290541,1.2606953382133512,3.0000000000000053,-0.00413519822140185,0.0,-0.30224597881420395,0.0
 0.43076277352700837,14.389693810129176,4.931806188141229,179.92669140227895,1.2922883205810252,3.0,-0.004081131229152977,0.0,-0.3055964078612656,0.0
 0.4410551128390116,14.376234253854758,4.9318241482106115,179.9235461003567,1.323165338517035,3.0000000000000107,-0.004027713674014927,0.0,-0.3086440071383945,0.0
 0.45112492784890296,14.362758134899611,4.93184286138916,179.9204381123009,1.3533747835467091,3.000000000000011,-0.003974934423429873,0.0,-0.311407876494174,0.0
 0.4609866012614175,14.349265729907824,4.931862320365133,179.91736710952486,1.3829598037842528,3.0,-0.003922782305085088,0.0,-0.31390525342847675,0.0
 0.4706530210233033,14.335757315523486,4.931882517826794,179.91433276957974,1.4119590630699101,2.9999999999999942,-0.0038712417392155305,0.0,-0.3161517588737454,0.0
 0.48013578817099883,14.322233168390685,4.9319034464624005,179.911334776067,1.440407364512997,3.0000000000000178,-0.0038203027739978973,0.0,-0.31816160755291706,0.0
 0.48944538896888234,14.308693565153511,4.931925098960215,179.90837281851145,1.4683361669066475,3.0000000000000058,-0.003769948029926478,0.0,-0.31994777497093796,0.0
 0.49859133855913185,14.295138782456052,4.931947468008497,179.9054465922901,1.495774015677396,3.0,-0.0037201687677382803,0.0,-0.3215221477131947,0.0
 0.5075823016797804,14.281569096942398,4.931970546295508,179.9025557985175,1.5227469050393414,2.9999999999999876,-0.0036709517213411253,0.0,-0.3228956428829347,0.0
 0.5164261947706619,14.267984785256639,4.931994326509508,179.89970014397235,1.5492785843119863,3.0000000000000377,-0.003622283435345499,0.0,-0.3240783191636073,0.0
 0.5251302728571791,14.254386124042858,4.932018801338758,179.8968793409762,1.5753908185715377,2.999999999999987,-0.0035741548714665213,0.0,-0.325079459076876,0.0
 0.533701203895614,14.24077338994515,4.932043963471518,179.89409310735044,1.6011036116868425,2.9999999999999742,-0.003526553841185718,0.0,-0.32590765808548666,0.0
 0.5421451327219818,14.227146859607602,4.932069805596047,179.8913411662816,1.626435398165946,3.000000000000026,-0.0034794664057808673,0.0,-0.3265708851057044,0.0
