# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.7963205522610584,3.2655294764271248,-0.000008676704005657688,0,3.0,-0.00007378479268917271,180.0,0.0,0.0
 0.08970540949464473,1.808391142999961,3.26552947459919,-0.000008676704005657688,0.26911622848393424,3.0000000000000004,-0.00007378479268917271,180.0,-0.0013687289373237597,0.0
 0.1272308392507451,1.820602081945725,3.265529461803646,-0.000060038845598342354,0.38169251775223534,2.999999999999999,-0.00014365660926817837,180.0,-0.0034808216853863985,0.0
 0.15627234118877636,1.8329521191919347,3.265529427072883,-0.00016112713532043268,0.46881702356632915,3.000000000000001,-0.00020968225470859828,180.0,-0.00604297127400092,0.0
 0.18095939244547815,1.8454400048321744,3.2655293594392933,-0.0003103102769044699,0.5428781773364345,3.0,-0.00027208960662130347,180.0,-0.00892747075438083,0.0
 0.20288574239326915,1.858064488960029,3.2655292479352664,-0.0005060571248136936,0.6086572271798074,2.999999999999996,-0.0003312154752312446,180.0,-0.01205563248127407,0.0
 0.22286583319692538,1.8708243216690825,3.2655290815931934,-0.000746929756485057,0.6685974995907762,3.000000000000004,-0.00038731657665101645,180.0,-0.015373145725553478,0.0
 0.241381718164082,1.8837182530529195,3.2655288494454653,-0.0010315771543227407,0.7241451544922461,3.000000000000006,-0.0004405605055883289,180.0,-0.018840189514136296,-1.6367621216743912e-12
 0.258746311988705,1.8967450332051246,3.2655285405244725,-0.001358729392814639,0.7762389359661153,3.000000000000003,-0.0004911895780994113,179.99999999999997,-0.022426464547197683,1.7298850444763833e-12
 0.2751761374971433,1.9099034122192815,3.2655281438626065,-0.001727192292096275,0.82552841249143,2.9999999999999933,-0.0005393611253193757,180.0,-0.026108347169558736,0.0
 0.29082822874301223,1.923192140188975,3.2655276484922573,-0.0021358425242730314,0.8724846862290367,2.9999999999999964,-0.0005852667331884056,180.0,-0.029867105032770076,0.0
 0.3058206609361693,1.9366099672077899,3.2655270434458163,-0.0025836230712827364,0.917461982808508,3.0000000000000075,-0.0006290582945692837,180.0,-0.03368771213474623,0.0
 0.32024479299863956,1.9501556433693101,3.265526317755674,-0.0030695390799967987,0.9607343789959188,3.0,-0.0006708868606625613,180.0,-0.03755801698186822,0.0
 0.33417297575636884,1.96382791876712,3.265525460454221,-0.003592654004538159,1.0025189272691066,2.999999999999996,-0.0007108853585408053,180.0,-0.04146814258003083,-2.106771491373049e-12
 0.34766362224878017,1.9776255434948042,3.265524460573849,-0.004152086056782265,1.0429908667463408,3.0000000000000124,-0.0007491732896199025,179.99999999999997,-0.045410039363107585,2.16942341180474e-12
 0.360764665261292,1.9915472676459474,3.265523307146948,-0.004747004935678192,1.0822939957838764,3.000000000000017,-0.0007858726209646721,180.0,-0.049377141955255485,0.0
 0.37351598741478415,2.0055918413141334,3.2655219892059084,-0.005376628779768368,1.120547962244353,3.000000000000009,-0.0008210993865859116,180.0,-0.05336410459213413,0.0
 0.38595117362968323,2.019758014592947,3.2655204957831216,-0.006040221357562908,1.1578535208890504,3.0000000000000044,-0.000854941640370254,180.0,-0.057366591478867954,0.0
 0.3980988032477899,2.0340445375759724,3.265518815910979,-0.00673708946330143,1.1942964097433704,3.0,-0.0008874879059894349,180.0,-0.06138110954877773,2.391470157523562e-12
 0.4099834213104445,2.048450160356794,3.2655169386218703,-0.007466580506550616,1.2299502639313342,3.0,-0.0009188460672995811,180.00000000000003,-0.06540487092304667,-2.441127850016129e-12
 0.4216262811591068,2.0629736330289963,3.2655148529481868,-0.008228080252127493,1.264878843477321,3.000000000000005,-0.0009490806011721842,180.0,-0.06943568465868298,0.0
 0.4330459208018737,2.077613705686164,3.265512547922319,-0.009021010749278453,1.2991377624056217,2.9999999999999902,-0.0009782722832893155,180.0,-0.07347186353460397,0.0
 0.4442586163022977,2.092369128421881,3.265510012576658,-0.009844828382940672,1.3327758489068935,2.9999999999999853,-0.0010064837947515108,180.0,-0.07751215028088446,0.0
 0.45527874275388974,2.1072386513297316,3.265507235943595,-0.010699022080570825,1.3658362282616696,2.999999999999995,-0.0010337917615199856,180.0,-0.08155565356908959,-2.6218510163433755e-12
 0.46611906482148113,2.122221024503301,3.2655042070555194,-0.011583111631692665,1.3983571944644437,2.9999999999999947,-0.0010602445394878048,179.99999999999997,-0.08560179354724183,2.6632265932864493e-12
 0.4767909729129858,2.1373149980361728,3.2655009149448238,-0.012496646104896786,1.4303729187389576,2.99999999999999,-0.001085915860790985,180.0,-0.08965026244826235,2.703301280651364e-12
 0.4873046768918319,2.1525193220219316,3.2654973486438976,-0.01343920242590368,1.4619140306754956,2.9999999999999787,-0.0011108497555903012,180.00000000000003,-0.09370098015553871,0.0
 0.497669366278153,2.1678327465541627,3.2654934971851324,-0.014410383980409678,1.4930080988344592,3.000000000000016,-0.0011351000594849341,180.00000000000003,-0.0977540683684175,-5.559814568894941e-12
 0.5078933437429457,2.1832540217264493,3.2654893496009185,-0.015409819372500183,1.5236800312288372,2.9999999999999947,-0.0011587087556219817,179.99999999999997,-0.10180981945281362,2.8165980958320765e-12
 0.5179841371268018,2.198781897632376,3.265484894923647,-0.01643716122504622,1.5539524113804055,3.0,-0.0011817204396532743,180.0,-0.10586867549601793,0.0
 0.5279485940469286,2.2144151243655275,3.2654801221857084,-0.017492085081217176,1.583845782140786,3.000000000000011,-0.0012041905533130934,180.0,-0.10993120697712007,0.0
