# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,14.61090561136183,4.398468274373438,156.60006768857247,0,3.0,0.5632637619411023,0.0,0.0,0.07353231389265469
 0.09663808032647508,14.59804935121567,4.404031656901048,156.60006768857247,0.28991424097942525,3.0,0.5632637619411023,0.0071060216565499434,11.270238133127371,0.5298232922703934
 0.13687214167758768,14.585071909955417,4.409525954458286,157.05351514106238,0.410616425032763,2.999999999999999,0.5507530343661289,0.02842296450300541,14.382182426580284,1.145447141850489
 0.16788579263190037,14.571973664135658,4.414951543599733,157.49955912680156,0.5036573778957011,3.0,0.5384859994294173,0.06394746234697157,16.70463818541664,1.8932988331383866
 0.19415023765299003,14.558754990310973,4.42030880087997,157.93829717801967,0.5824507129589701,3.000000000000002,0.5264621543683635,0.11367390545842793,18.564944957001785,2.7499351681343853
 0.21739461691611892,14.545416265035946,4.4255981028535825,158.3698277995993,0.6521838507483567,2.999999999999998,0.5146805883939368,0.1775944414555597,20.105491902176787,3.699922169559854
 0.23850439477354818,14.531957864865158,4.430819826075153,158.7942502673686,0.7155131843206445,2.9999999999999987,0.5031400176112235,0.25569897654474594,21.405421409015286,4.732017005408252
 0.2580047897349918,14.518380166353195,4.435974347099263,159.21166443916053,0.7740143692049752,2.9999999999999942,0.49183881862462453,0.34797517711447457,22.51482067250794,5.837492576870429
 0.27623749721460805,14.504683546054634,4.441062042480495,159.62217057843839,0.828712491643824,3.0,0.4807750600234112,0.45440847168298437,23.468116782975432,7.009275763048637
 0.29343950004518543,14.490868380524061,4.446083288773432,160.02586918976746,0.8803185001355561,3.0,0.46994653236411077,0.5749820531992444,24.29037659716466,8.241452672375823
 0.30978307852003667,14.476935046316061,4.451038462532657,160.4228608658669,0.9293492355601098,3.0,0.4593507763768229,0.7096768816969912,25.000645879183555,9.528961351818795
 0.3253980862958843,14.462883919985211,4.455927940312753,160.81324614567157,0.9761942588876528,3.0000000000000036,0.44898510929616187,0.8584716873013931,25.613877170374483,10.867389319947375
 0.34038524480205806,14.448715378086103,4.460752098668301,161.19712538278165,1.0211557344061741,3.0000000000000036,0.4388466499398831,1.0213429735877444,26.142117288199646,12.25283388439494
 0.3548245205951836,14.434429797173308,4.465511314153886,161.5745986241222,1.0644735617855507,3.0,0.4289323417334744,1.1982650212918766,26.595276968914007,13.681802148191446
 0.3687806404843229,14.420027553801415,4.47020596332409,161.94576549798524,1.1063419214529688,3.000000000000012,0.41923897467696997,1.3892098923715201,26.981650729100455,15.15113722092658
 0.38230685564944183,14.405509024525006,4.474836422733493,162.31072511125714,1.1469205669483256,2.999999999999996,0.40976320538271593,1.594147434418015,27.30828020892555,16.65796236417438
 0.3954475895648061,14.390874585898663,4.479403068936683,162.66957595516882,1.1863427686944181,2.999999999999987,0.40050157612202875,1.8130452854177825,27.58121558089704,18.199637786258318
 0.4082403492987717,14.376124614476971,4.483906278488235,163.02241581926594,1.2247210478963149,2.9999999999999956,0.39145053203017566,2.0458688788625867,27.805708316487447,19.77372659090441
 0.42071713606990846,14.361259486814511,4.488346427942739,163.36934171295118,1.2621514082097252,2.9999999999999956,0.38260643755182683,2.2925814492080585,27.986356456091677,21.377967498895583
 0.432905506572612,14.346279579465865,4.492723893854775,163.71044979445878,1.2987165197178359,3.0000000000000044,0.3739655911698288,2.5531440376793526,28.12721613381046,23.010252678918754
 0.4448293852267226,14.331185268985614,4.497039052778924,164.04583530651627,1.3344881556801675,2.9999999999999907,0.36552423929612393,2.827515498423203,28.23188867158835,24.668609499022207
 0.4565096952415035,14.315976931928345,4.501292281269771,164.3755925185032,1.36952908572451,2.999999999999981,0.35727858889975206,3.1156525050053507,28.30358960738586,26.351185332498336
 0.46796485554788453,14.300654944848638,4.505483955881897,164.69981467470183,1.403894566643653,3.0,0.3492248190458765,3.4175095572522762,28.345204131688227,28.056234776131692
 0.47921117686297166,14.285219684301076,4.509614453169886,165.0185939481085,1.4376335305889145,3.000000000000005,0.34135909167304057,3.7330389884361748,28.35933217948884,29.78210879711159
 0.4902631808230768,14.269671526840241,4.513684149688319,165.33202139966218,1.4707895424692299,2.999999999999995,0.3336775611327368,4.062190972802134,28.348325486899316,31.527245439296085
 0.5011338596869801,14.254010849020718,4.517693421991781,165.64018694235966,1.5034015790609396,2.999999999999985,0.3261763831419229,4.404913533436182,28.31431837366039,33.290161803117215
 0.5118348895931634,14.238238027397088,4.521642646634852,165.94317931004937,1.5355046687794893,2.99999999999999,0.3188517227095992,4.761152550473019,28.259253537112098,35.0694470755407
 0.5223768071310373,14.222353438523934,4.525532200172117,166.2410860305195,1.567130421393111,2.9999999999999893,0.3116997614052315,5.130851769642203,28.184903858224395,36.86375643325813
 0.5327691566519749,14.206357458955836,4.529362459158158,166.5339934026282,1.5983074699559237,2.9999999999999893,0.3047167038632298,5.513952811151333,28.092890973123986,38.67180567788846
 0.5430206140329854,14.19025046524738,4.5331338001475565,166.82198647714856,1.6290618420989553,3.0000000000000107,0.2978987837776128,5.910395178904928,27.984701213440932,40.49236648930739
 0.5531390913331611,14.174032833953147,4.536846599694895,167.10514904112893,1.6594172739994824,3.0,0.29124226891236576,6.320116270057379,27.861699361441936,42.32426220483234
 0.5631318258265486,14.157704941627724,4.540501234354759,167.38356360538242,1.6893954774796451,3.000000000000011,0.2847434660103947,6.743051384898786,27.725140623586046,44.16636404812685
