# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.6093067825694968,2.429352395050589,0.4987281727662955,0.5831604784374986,1.82792034770849,3.000000000000011,0.007669135378432073,180.0,0.8066277098716593,0.0
 0.6194072044383852,2.447967198132121,0.4989202893301573,0.5913077585983377,1.8582216133151552,3.000000000000011,0.007365415212587706,180.0,0.7874294183091569,0.0
 0.6294233247861797,2.466728827435415,0.49911650412399156,0.599194746417516,1.8882699743585387,2.999999999999989,0.007074897703081586,180.0,0.7685145888638115,0.0
 0.6393581488821752,2.485635448114899,0.49931675499801276,0.6068298036730844,1.9180744466465254,3.0,0.0067968237348686985,180.0,0.749883149121085,0.0
 0.6492144667194131,2.504685225324998,0.49952097980243537,0.6142208903316106,1.9476434001582388,2.999999999999989,0.006530486414355205,180.0,0.7315337493565678,0.0
 0.6589948726298694,2.5238763242201405,0.49972911638747397,0.6213755873375159,1.976984617889608,3.0000000000000115,0.006275225165051488,180.0,0.7134639603993891,0.0
 0.6687017827039832,2.5432069099547525,0.49994110260334296,0.6283011178422337,2.0061053481119493,3.0000000000000115,0.00603042336385033,180.0,0.69567044400586,0.0
 0.6783374503047676,2.5626751476832617,0.5001568763002571,0.6350043670003643,2.0350123509143025,3.0000000000000115,0.005795502876805883,180.0,0.678149098346882,0.0
 0.6879039799226772,2.5822792025600947,0.5003763753284306,0.6414919004350584,2.063711939768031,2.9999999999999654,0.005569924857738013,180.0,0.6608951844088999,0.0
 0.6974033395808685,2.6020172397396775,0.5005995375380782,0.6477699814881254,2.092210018742605,2.9999999999999765,0.005353182951421513,180.0,0.6439034330571798,0.0
 0.7068373719700529,2.621887424376438,0.5008263007794143,0.6538445873310939,2.120512115910158,3.0,0.005144803463470704,180.0,0.627168138430458,0.0
 0.7162078044666671,2.6418879216248032,0.5010566029026533,0.6597214240362835,2.1486234134000006,3.0,0.004944340264789435,180.0,0.6106832374606912,-3.0533223182144507e-12
 0.7255162581667091,2.662016896639199,0.50129038175801,0.6654059406775782,2.1765487745001266,3.000000000000012,0.004751377819757479,179.99999999999997,0.5944423781165059,6.146564865282352e-12
 0.734764256049539,2.682272514574053,0.5015275751956988,0.670903342531864,2.2042927681486164,3.0,0.004565522519242443,180.00000000000003,0.5784389785358249,-3.093023055362304e-12
 0.7439532303706744,2.7026529405837922,0.501768121065934,0.6762186034519735,2.2318596911120228,3.000000000000012,0.004386406419184692,180.0,0.5626662772653,0.0
 0.7530845293696449,2.7231563398228427,0.5020119572189304,0.6813564774663206,2.259253588108934,3.0,0.004213680325635701,180.0,0.5471173759043514,-3.131905390391361e-12
 0.7621594233679123,2.743780877445632,0.5022590215049024,0.6863215096572628,2.2864782701037365,3.0,0.004047019282353595,179.99999999999997,0.5317852764423875,3.151074929075068e-12
 0.7711791103224039,2.764524718606587,0.5025092517740646,0.691118046377781,2.313537330967211,2.9999999999999756,0.003886114735342931,180.0,0.5166629120513726,0.0
 0.7801447208921015,2.785386028460134,0.5027625858766313,0.6957502448430394,2.340434162676304,3.000000000000025,0.003730676282731019,180.0,0.5017431740472398,-3.1889350460169e-12
 0.7890573230681489,2.806362972160701,0.5030189616628171,0.7002220821478697,2.3671719692044464,3.0000000000000124,0.0035804305078021748,179.99999999999997,0.48701893374457783,3.2076494486577497e-12
 0.7979179264119143,2.8274537148627137,0.5032783169828366,0.704537363740684,2.3937537792357424,2.9999999999999876,0.0034351180682289204,180.0,0.47248306179251875,0.0
 0.806727485940238,2.8486564217205994,0.5035405896869043,0.7086997313996699,2.4201824578207134,2.9999999999999747,0.003294494843741844,180.0,0.4581284436501903,0.0
 0.8154869056925723,2.869969257888785,0.5038057176252347,0.7127126707380855,2.4464607170777164,3.000000000000013,0.0031583297948273594,180.0,0.4439479923260365,0.0
 0.8241970420107847,2.891390388521698,0.5040736386480422,0.716579518269442,2.4725911260323534,2.999999999999987,0.0030264035082049044,180.0,0.4299346597633872,0.0
 0.832858706558971,2.912917978773764,0.5043442906055415,0.720303468069951,2.4985761196769123,3.0,0.0028985094612763865,180.0,0.41608144428227195,0.0
