# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.3662111227219241,0.059808455655202014,0.342174534866439,73.790363780066,1.0,0.0,-0.42420851364307793,0.0,-24.217343450926567,0.0
 0.3777681536706424,0.06308880226021388,0.3532562445946633,73.51048319230792,1.0,0.0,-0.4104907118416924,0.0,-23.435484676035657,0.0
 0.3894082539281489,0.06644583005446912,0.36440175034332273,73.2376918010956,1.0,0.0,-0.3972944923364741,0.0,-22.683312905906327,0.0
 0.40113075522820857,0.06987867745157178,0.3756103450580096,72.97178663606644,1.0,0.0,-0.38459602011223654,0.0,-21.959472489345796,0.0
 0.4129349753604372,0.07338648286512586,0.3868813216843163,72.71257218881459,1.0,0.0,-0.3723726339908558,0.0,-21.26267453066335,0.0
 0.42482021875147297,0.07696838470873538,0.39821397316783536,72.45986012687328,1.0,0.0,-0.360602788147963,0.0,-20.591693564898602,0.0
 0.43678577701861215,0.08062352139600432,0.4096075924541589,72.21346901770342,1.0,0.0,-0.349265996383368,0.0,-19.94536437261241,0.0
 0.448830929497363,0.08435103134053668,0.42106147248887943,71.97322406259106,1.0,0.0,-0.33834277833853477,0.0,-19.322578933850362,0.0
 0.46095494374428925,0.0881500529559365,0.43257490621758937,71.7389568403097,1.0,0.0,-0.32781460864940404,0.0,-18.722283518593443,0.0
 0.4731570760164428,0.09201972465580777,0.4441471865858809,71.51050506037906,1.0,0.0,-0.3176638679479873,0.0,-18.143475911786055,0.0
 0.4854365717286119,0.0959591848537545,0.45577760653934657,71.28771232571643,1.0,0.0,-0.3078737964915118,0.0,-17.585202769218206,0.0
 0.4977926658895427,0.09996757196338069,0.4674654590235787,71.07042790446091,1.0,0.0,-0.2984284499079458,0.0,-17.046557100764353,0.0
 0.5102245835182305,0.10404402439829036,0.4792100369841697,70.85850651073149,1.0,0.0,-0.28931265708792436,0.0,-16.52667587662921,0.0
 0.5227315400413145,0.1081876805720875,0.4910106333667118,70.65180809407138,1.0,0.0,-0.28051198018253043,0.0,-16.024737752806217,0.0
 0.5353127416725537,0.11239767889837612,0.5028665411167975,70.4501976373156,1.0,0.0,-0.2720126765629344,0.0,-15.539960910747777,0.0
 0.5479673857753078,0.11667315779076023,0.5147770531800191,70.25354496261937,1.0,0.0,-0.263801662843072,0.0,-15.071601006878002,0.0
 0.5606946612088964,0.12101325566284386,0.5267414625019691,70.06172454537969,1.0,0.0,-0.255866480611975,0.0,-14.618949227563263,0.0
 0.5734937486596601,0.12541711092823096,0.5387590620282396,69.87461533577783,1.0,0.0,-0.2481952640431973,0.0,-14.181330444494275,0.0
 0.5863638209575049,0.1298838620005256,0.5508291447044233,69.69210058767757,1.0,0.0,-0.24077670900924775,0.0,-13.758101466373937,0.0
 0.5993040433786657,0.13441264729333174,0.5629510034761124,69.51406769460978,1.0,0.0,-0.23360004410778376,0.0,-13.348649382071798,0.0
 0.6123135739353857,0.13900260522025343,0.5751239312888992,69.34040803258279,1.0,0.0,-0.22665500281699494,0.0,-12.952389991190508,0.0
 0.6253915636531714,0.14365287419489464,0.5873472210883761,69.17101680945724,1.0,0.0,-0.21993179761924744,0.0,-12.5687663174982,0.0
 0.6385371568362457,0.14836259263085938,0.5996201658201357,69.00579292063429,1.0,0.0,-0.213421094991735,0.0,-12.197247201269022,0.0
 0.6517494913217883,0.15313089894175166,0.6119420584297701,68.84463881080828,1.0,0.0,-0.20711399211209125,0.0,-11.837325966408024,0.0
 0.6650276987235214,0.15795693154117552,0.6243121918628718,68.68746034154438,1.0,0.0,-0.20100199456739443,0.0,-11.488519158696569,0.0
 0.6783709046651685,0.1628398288427349,0.636729859065033,68.53416666444534,1.0,0.0,-0.19507699534249365,0.0,-11.15036535132264,0.0
 0.6917782290042851,0.16777872926003384,0.6491943529818462,68.3846700996805,1.0,0.0,-0.18933125501124848,0.0,-10.822424014199807,0.0
 0.705248786046935,0.17277277120667642,0.6617049665589039,68.23888601965749,1.0,0.0,-0.18375738280435236,0.0,-10.50427444344517,0.0
 0.7187816847536586,0.17782109309626648,0.6742609927417982,68.09673273762671,1.0,0.0,-0.1783483188449888,0.0,-10.195514748592998,0.0
 0.7323760289371596,0.18292283334240816,0.6868617244761217,67.95813140100638,1.0,0.0,-0.17309731712648635,0.0,-9.895760893091836,0.0
 0.7460309174521091,0.18807713035870546,0.6995064547074668,67.8230058892406,1.0,0.0,-0.16799792988187906,0.0,-9.6046457866095,0.0
 0.7597454443774502,0.19328312255876234,0.7121944763814256,67.69128271599179,1.0,0.0,-0.16304399202366243,0.0,-9.321818425358034,0.0
 0.773518699191562,0.19853994835618283,0.7249250824435906,67.56289093548845,1.0,0.0,-0.15822960715460907,0.0,-9.046943078025004,0.0
 0.787349766940629,0.20384674616457094,0.7376975658395541,67.43776205285434,1.0,0.0,-0.15354913377861457,0.0,-8.779698515288388,0.0
 0.8012377284005342,0.20920265439753066,0.7505112195149087,67.31582993824443,1.0,0.0,-0.14899717270442933,0.0,-8.519777279542497,0.0
 0.8151816602325914,0.214606811468666,0.7633653364152468,67.19703074463418,1.0,0.0,-0.1445685546383626,0.0,-8.266884993739614,0.0
 0.8291806351334025,0.220058355791581,0.7762592094861605,67.08130282909893,1.0,0.0,-0.1402583287519157,0.0,-8.02073970589685,0.0
 0.843233721979122,0.2255564257798796,0.7891921316732421,66.96858667744505,1.0,0.0,-0.13606175181875604,0.0,-7.781071268951264,0.0
 0.8573399859643904,0.2311001598471659,0.8021633959220842,66.85882483203703,1.0,0.0,-0.13197427786582688,0.0,-7.5476207519719,0.0
 0.8714984887361852,0.2366886964070438,0.815172295178279,66.75196182269978,1.0,0.0,-0.12799154824019815,0.0,-7.320139882807643,0.0
 0.8857082885228313,0.24232117387311736,0.8282181223874192,66.64794410055485,1.0,0.0,-0.12410938232972368,0.0,-7.098390519227298,0.0
 0.899968440258394,0.24799673065899058,0.8413001704950971,66.54671997467238,1.0,0.0,-0.12032376894130933,0.0,-6.882144147572764,0.0
 0.9142779957026698,0.25371450517826755,0.8544177324469047,66.44823955141719,1.0,0.0,-0.11663085769798737,0.0,-6.671181406749616,0.0
 0.9286360035569826,0.25947363584455213,0.8675701011884345,66.35245467638154,1.0,0.0,-0.1130269512772906,0.0,-6.465291637486222,0.0
 0.9430415095759763,0.26527326107144844,0.8807565696652789,66.25931887878318,1.0,0.0,-0.10950849764749014,0.0,-6.2642724532365,0.0
 0.957493556675591,0.2711125192725603,0.8939764308230305,66.16878731824418,1.0,0.0,-0.10607208320698021,0.0,-6.067929334094679,0.0
 0.9719911850373998,0.27699054886149205,0.9072289776072816,66.08081673383276,1.0,0.0,-0.10271442573943776,0.0,-5.8760752398027885,0.0
 0.986533432209473,0.2829064882518474,0.9205135029636243,65.99536539529385,1.0,0.0,-0.0994323681533145,0.0,-5.688530243499381,0.0
 1.001119333203933,0.2888594758572305,0.9338292998376512,65.91239305635818,1.0,0.0,-0.09622287217464033,0.0,-5.505121182390813,0.0
 1.0157479205913487,0.2948486500912453,0.9471756611749547,65.83186091006326,1.0,0.0,-0.09308301275418515,0.0,-5.325681326682673,0.0
 1.030418224592118,0.3008731493674958,0.9605518799211268,65.75373154598961,1.0,0.0,-0.09000997211347403,0.0,-5.150050063662556,0.0
 1.0451292731649793,0.30693211209958604,0.9739572490217604,65.6779689093504,1.0,0.0,-0.08700103502596516,0.0,-4.978072598558706,0.0
 1.0598800920927784,0.3130246767011201,0.9873910614224475,65.60453826183962,1.0,0.0,-0.08405358332895337,0.0,-4.809599667937327,0.0
 1.074669705065628,0.31914998158570185,1.0008526100687807,65.53340614419648,1.0,0.0,-0.08116509132870973,0.0,-4.644487268943617,0.0
 1.08949713376157,0.3253071651669353,1.0143411879063524,65.464540340387,1.0,0.0,-0.07833312132492337,0.0,-4.48259639955073,0.0
 1.1043613979248657,0.33149536585842454,1.0278560878807543,65.39790984336665,1.0,0.0,-0.07555531913764761,0.0,-4.323792811686226,0.0
 1.1192615154420225,0.3377137220737736,1.0413966029375796,65.33348482235269,1.0,0.0,-0.07282940995303024,0.0,-4.167946776620197,0.0
 1.1341965024156586,0.3439613722265864,1.0549620260224206,65.27123659153706,1.0,0.0,-0.07015319452921874,0.0,-4.014932859692165,0.0
 1.1491653732363143,0.35023745473046697,1.0685516500808692,65.21113758020671,1.0,0.0,-0.06752454538870356,0.0,-3.864629706065772,0.0
 1.1641671406523064,0.35654110799901934,1.0821647680585182,65.15316130420739,1.0,0.0,-0.06494140309416696,0.0,-3.716919836588055,0.0
 1.1792008158377134,0.36287147044584744,1.0958006729009595,65.09728233869392,1.0,0.0,-0.06240177286352707,0.0,-3.571689451369978,0.0
 1.1942654084585915,0.36922768048455545,1.109458657553786,65.04347629214074,1.0,0.0,-0.05990372144861752,0.0,-3.428828243465586,0.0
 1.2093599267374966,0.3756088765287472,1.1231380149625896,64.99171978154453,1.0,0.0,-0.0574453736910416,0.0,-3.2882292195066225,0.0
 1.2244833775164052,0.38201419699202677,1.136838038072963,64.94199040879356,1.0,0.0,-0.0550249098819768,0.0,-3.1497885283779605,0.0
 1.2396347663181075,0.38844278028799806,1.1505580198304985,64.89426673815696,1.0,0.0,-0.052640562538887915,0.0,-3.0134052972423495,0.0
 1.2548130974061518,0.3948937648302653,1.1642972531807885,64.84852827485295,1.0,0.0,-0.05029061382551146,0.0,-2.8789814736875163,0.0
 1.2700173738434144,0.4013662890324324,1.178055031069425,64.80475544466924,1.0,0.0,-0.047973392884290686,0.0,-2.7464216750800206,0.0
 1.285246597549366,0.4078594913081033,1.1918306464420008,64.76292957458858,1.0,0.0,-0.045687273118430405,0.0,-2.615633043133982,0.0
 1.3004997693561038,0.41437251007088194,1.2056233922441082,64.72303287439827,1.0,0.0,-0.043430670194872525,0.0,-2.486525104746884,0.0
 1.315775889063213,0.42090448373437256,1.2194325614213395,64.68504841924343,1.0,0.0,-0.041202039017564716,0.0,-2.359009637103117,0.0
 1.331073955491527,0.42745455071217897,1.233257446919287,64.64896013310998,1.0,0.0,-0.03899987185498959,0.0,-2.23300053919633,0.0
 1.3463929665358445,0.4340218494179053,1.2470973416835434,64.61475277318807,1.0,0.0,-0.03682269668559329,0.0,-2.1084137067111453,0.0
 1.3617319192166641,0.4406055182651555,1.2609515386597008,64.58241191510923,1.0,0.0,-0.03466907361619613,0.0,-1.9851669117308894,0.0
 1.3770898097309958,0.4472046956675335,1.2748193307933513,64.5519239390262,1.0,0.0,-0.03253759451679226,0.0,-1.8631796866563897,0.0
 1.3924656335023067,0.45381852003864354,1.2887000110300875,64.52327601650988,1.0,0.0,-0.030426879816733123,0.0,-1.7423732115370751,0.0
 1.4078583852296538,0.4604461297920893,1.3025928723155022,64.49645609824832,1.0,0.0,-0.02833557721303296,0.0,-1.6226702058080273,0.0
 1.4232670589360574,0.4670866633414751,1.3164972075951873,64.47145290251392,1.0,0.0,-0.026262359823531714,0.0,-1.503994821375758,0.0
 1.4386906480161707,0.4737392591004047,1.3304123098147351,64.4482559044104,1.0,0.0,-0.02420592407201467,0.0,-1.3862725414426642,0.0
 1.454128145283293,0.4804030554824823,1.3443374719197383,64.42685532584039,1.0,0.0,-0.022164987798756888,0.0,-1.2694300798233837,0.0
 1.4695785430157755,0.48707719090131174,1.358271986855789,64.40724212621355,1.0,0.0,-0.020138289478365108,0.0,-1.1533952842286004,0.0
 1.485040833002872,0.49376080377049714,1.3722151475684798,64.38940799385905,1.0,0.0,-0.01812458564322644,0.0,-1.038097041191683,0.0
 1.500514006590079,0.5004530325036425,1.3861662470034029,64.37334533814033,1.0,0.0,-0.016122649139833238,0.0,-0.923465183703184,0.0
 1.5159970547240134,0.5071530155143518,1.4001245781061507,64.35904728225104,1.0,0.0,-0.014131268742117502,0.0,-0.8094304005432225,0.0
 1.5314889679968708,0.513859891216229,1.4140894338223158,64.3465076566854,1.0,0.0,-0.012149246105924456,0.0,-0.6959241475252206,0.0
 1.5469887366905135,0.5205727980228783,1.42806010709749,64.33572099337044,1.0,0.0,-0.010175395979508738,0.0,-0.5828785598502443,0.0
 1.5624953508202297,0.5272908743479032,1.4420358908772661,64.32668252045836,1.0,0.0,-0.008208542381512873,0.0,-0.4702263672687508,0.0
 1.5780078001782087,0.5340132586049084,1.4560160781072367,64.31938815774932,1.0,0.0,-0.006247519144897654,0.0,-0.357900808333854,0.0
 1.593525074376773,0.5407390892074975,1.4699999617329933,64.31383451277051,1.0,0.0,-0.004291167051938695,0.0,-0.2458355478621936,0.0
 1.6090461628914168,0.5474675045692745,1.4839868347001295,64.3100188774721,1.0,0.0,-0.0023383361677840487,0.0,-0.13396459414525258,0.0
 1.6245700551036812,0.5541976431038436,1.4979759899542366,64.30793922555233,1.0,0.0,-0.00038787515412395056,0.0,-0.022222216481872784,0.0
 1.6400957403439236,0.5609286432248084,1.511966720440907,64.3075942104139,1.0,0.0,0.0015613593590453017,0.0,0.0894571351482044,0.0
 1.6556222079340104,0.5676596433457735,1.525958319105734,64.30898316372347,1.0,0.0,0.003510510083569633,0.0,0.20113891173369514,0.0
 1.6711484472299794,0.5743897818803425,1.5399500788943095,64.31210609459878,1.0,0.0,0.005460717670155269,0.0,0.312888545505084,0.0
 1.6866734476647154,0.5811181972421195,1.553941292752226,64.31696368940376,1.0,0.0,0.007413124632619667,0.0,0.42477153057456396,0.0
 1.702196198790678,0.5878440278447086,1.5679312536250751,64.32355731215827,1.0,0.0,0.009368877624157139,0.0,0.5368535040526029,0.0
 1.7177156903227264,0.5945664121017138,1.58191925445845,64.33188900556837,1.0,0.0,0.011329124482268263,0.0,0.6492003262337406,0.0
 1.7332309121810774,0.601284488426739,1.5959045881979426,64.3419614926604,1.0,0.0,0.013295019540524915,0.0,0.761878162525346,0.0
 1.7487408545344452,0.6079973952333881,1.6098865477891455,64.35377817904146,1.0,0.0,0.015267723941696626,0.0,0.8749535651955513,0.0
 1.7642445078434006,0.6147042709352653,1.6238644261776511,64.36734315577768,1.0,0.0,0.01724840536588197,0.0,0.9884935560950493,0.0
 1.7797408629039964,0.6214042539459748,1.6378375163090522,64.38266120289805,1.0,0.0,0.019238242447878195,0.0,1.102565710456388,0.0
 1.7952289108916961,0.62809648267912,1.65180511112894,64.39973779353119,1.0,0.0,0.021238424160632773,0.0,1.2172382411105578,0.0
 1.8107076434056604,0.6347800955483054,1.665766503582908,64.4185790986711,1.0,0.0,0.02325015150871845,0.0,1.3325800849614022,0.0
 1.82617605251342,0.6414542309671349,1.679720986616548,64.43919199259415,1.0,0.0,0.025274639978525023,0.0,1.4486609902246257,0.0
 1.8416331307959957,0.6481180273492124,1.693667853175452,64.46158405892496,1.0,0.0,0.027313120715807358,0.0,1.5655516052795908,0.0
 1.857077871393501,0.654770623108142,1.7076063962052133,64.4857635973605,1.0,0.0,0.029366841297739272,0.0,1.683323569766362,0.0
 1.872509268051278,0.6614111566575278,1.7215359086514237,64.51173963106896,1.0,0.0,0.03143706857345013,0.0,1.8020496073131216,0.0
 1.887926315166612,0.6680387664109736,1.735455683459676,64.53952191476907,1.0,0.0,0.03352508921223829,0.0,1.9218036204064548,0.0
 1.9033280078360748,0.6746525907820835,1.7493650135755623,64.56912094350163,1.0,0.0,0.035632212607702024,0.0,2.0426607880840417,0.0
 1.9187133419035467,0.6812517681844616,1.7632631919446744,64.60054796211284,1.0,0.0,0.03775977152907464,0.0,2.1646976661907193,0.0
 1.9340813140089665,0.6878354370317118,1.7771495115126057,64.63381497546352,1.0,0.0,0.039909124205940366,0.0,2.2879922890605857,0.0
 1.9494309216378596,0.6944027357374382,1.791023265224948,64.66893475935854,1.0,0.0,0.0420816564600595,0.0,2.412624277184801,0.0
 1.9647611631717017,0.7009528027152445,1.8048837460272935,64.70592087225819,1.0,0.0,0.0442787835308709,0.0,2.5386749449594697,0.0
 1.9800710379391726,0.7074847763787351,1.8187302468652349,64.74478766774084,1.0,0.0,0.046501951616217015,0.0,2.6662274141455713,0.0
 1.9953595462683515,0.7139977951415138,1.8325620606843644,64.78555030776948,1.0,0.0,0.04875264050055302,0.0,2.795366730203021,0.0
 2.010625689539917,0.7204909974171847,1.8463784804302747,64.82822477676932,1.0,0.0,0.05103236536600981,0.0,2.9261799826398125,0.0
 2.0258684702414085,0.7269635216193517,1.8601787990485579,64.8728278965378,1.0,0.0,0.053342678535520945,0.0,3.0587564303791237,0.0
 2.041086892022616,0.733414506161619,1.8739623094848061,64.91937734202129,1.0,0.0,0.055685172666601605,0.0,3.1931876308710962,0.0
 2.056279959752154,0.7398430894575903,1.8877283046846125,64.96789165797024,1.0,0.0,0.058061482241041566,0.0,3.3295675742295785,0.0
 2.071446679575291,0.7462484099208699,1.9014760775935686,65.01839027650078,1.0,0.0,0.0604732863505107,0.0,3.467992824116657,0.0
 2.0865860589731042,0.7526296059650617,1.9152049211572675,65.07089353561398,1.0,0.0,0.06292231108448323,0.0,3.608562661008537,0.0
 2.1016971068230235,0.7589858160037697,1.9289141283213005,65.1254226986539,1.0,0.0,0.06541033254988905,0.0,3.751379235627222,0.0
 2.116778833460849,0.7653161784505977,1.942602992031261,65.18199997480045,1.0,0.0,0.06793917902394958,0.0,3.8965477239490784,0.0
 2.1318302507443034,0.7716198317191502,1.9562708052327409,65.24064854055851,1.0,0.0,0.07051073400368255,0.0,4.044176493797908,0.0
 2.146850372118216,0.7778959142230306,1.9699168608713329,65.30139256235287,1.0,0.0,0.07312693941966365,0.0,4.194377273627608,0.0
 2.161838212681402,0.7841435643758434,1.9835404518926292,65.36425722019186,1.0,0.0,0.07578979850580904,0.0,4.347265333315094,0.0
 2.1767927892553396,0.7903619205911925,1.997140871242222,65.42926873250615,1.0,0.0,0.07850137899252352,0.0,4.502959669358585,0.0
 2.19171312045472,0.7965501212826818,2.010717411865704,65.49645438215042,1.0,0.0,0.08126381678517064,0.0,4.661583200702323,0.0
 2.2065982267599744,0.8027073048639153,2.024269366708667,65.56584254364367,1.0,0.0,0.08407931900078926,0.0,4.8232629726213885,0.0
 2.2214471305918657,0.808832609748497,2.037796028716704,65.63746271168004,1.0,0.0,0.08695016821016478,0.0,4.988130370040014,0.0
 2.236258856388249,0.814925174350031,2.051296690835407,65.71134553095769,1.0,0.0,0.08987872597480667,0.0,5.156321341466668,0.0
 2.2510324306831087,0.8209841370821213,2.0647706460103685,65.78752282738401,1.0,0.0,0.09286743698318181,0.0,5.327976632745815,0.0
 2.2657668821879744,0.8270086363583719,2.0782171871871804,65.86602764069826,1.0,0.0,0.09591883343386755,0.0,5.5032420331015315,0.0
 2.280461241875842,0.8329978105923865,2.0916356073114364,65.94689425858205,1.0,0.0,0.09903553924755255,0.0,5.682268630882246,0.0
 2.295114543067701,0.8389507981977695,2.1050251993287272,66.03015825228341,1.0,0.0,0.10222027489434238,0.0,5.865213086086456,0.0
 2.3097258215218184,0.8448667375881249,2.118385256184647,66.11585651387696,1.0,0.0,0.10547586242443734,0.0,6.052237910585348,0.0
 2.3242941155258814,0.8507447671770566,2.131715070824786,66.2040272951409,1.0,0.0,0.10880523032230084,0.0,6.243511768117665,0.0
 2.338818465992163,0.8565840253781686,2.1450139361947382,66.2947102482014,1.0,0.0,0.11221141912817752,0.0,6.439209784140996,0.0
 2.3532979165558294,0.8623836506050648,2.1582811452400956,66.38794646793995,1.0,0.0,0.11569758714515943,0.0,6.639513875770102,0.0
 2.3677315136765595,0.8681427812713494,2.1715159909064496,66.48377853630032,1.0,0.0,0.11926701620794332,0.0,6.844613095667711,0.0
 2.3821183067436227,0.8738605557906265,2.1847177661393946,66.58225056853179,1.0,0.0,0.1229231182572846,0.0,7.054703993854151,0.0
 2.3964573481845743,0.8795361125764997,2.1978857638845213,66.68340826145331,1.0,0.0,0.1266694415926976,0.0,7.269990999851354,0.0
 2.410747693577762,0.8851685900425732,2.211019277087422,66.78729894384655,1.0,0.0,0.1305096781234884,0.0,7.4906868230468335,0.0
 2.424988401768801,0.890757126602451,2.2241175986936903,66.89397162904403,1.0,0.0,0.13444767051184872,0.0,7.717012873844204,0.0
 2.4391785349912216,0.8963008606697372,2.237180021648918,67.00347706980301,1.0,0.0,0.1384874198553201,0.0,7.949199708323244,0.0
 2.4533171589914864,0.901798930658036,2.250205838898697,67.115867815582,1.0,0.0,0.14263309397876328,0.0,8.187487495434558,0.0
 2.4674033431585864,0.9072504749809509,2.26319434338862,67.23119827230853,1.0,0.0,0.14688903558221988,0.0,8.432126507598575,0.0
 2.4814361606584328,0.9126546320520862,2.2761448280642798,67.34952476472527,1.0,0.0,0.15125977153659817,0.0,8.683377640445007,0.0
 2.4954146885732817,0.918010540285046,2.289056585871268,67.47090560146741,1.0,0.0,0.1557500222106773,0.0,8.941512957819468,0.0
 2.509338008046431,0.923317338093434,2.3019289097551776,67.59540114295244,1.0,0.0,0.1603647115129016,0.0,9.206816265546447,0.0
 2.5232052044324464,0.9285741638908545,2.3147610926616005,67.72307387219672,1.0,0.0,0.16510897716383108,0.0,9.479583719429572,0.0
 2.5370153674531855,0.9337801560909115,2.327552427536129,67.85398846873079,1.0,0.0,0.1699881820606178,0.0,9.760124461590323,0.0
 2.5507675913599033,0.9389344531072087,2.3403022073243562,67.98821188568402,1.0,0.0,0.17500792558329395,0.0,10.04876129353334,0.0
 2.5644609751017353,0.9440361933533504,2.3530097249718738,68.12581343020643,1.0,0.0,0.18017405622780586,0.0,10.345831386866099,0.0
 2.5780946225008767,0.9490845152429404,2.3656742734242746,68.26686484738593,1.0,0.0,0.18549268425336904,0.0,10.6516870283824,0.0
 2.5916676424347806,0.9540785571895829,2.378295145627151,68.41144040775188,1.0,0.0,0.19097019556733563,0.0,10.966696410676379,0.0
 2.6051791490257292,0.959017457606882,2.3908716345260945,68.55961699858567,1.0,0.0,0.19661326590768416,0.0,11.291244461326464,0.0
 2.618628261838142,0.9639003549084413,2.403403033066698,68.71147421913858,1.0,0.0,0.20242887614560556,0.0,11.625733719703856,0.0
 2.63201410608401,0.9687263875078652,2.4158886341945545,68.86709447995446,1.0,0.0,0.20842432820636966,0.0,11.970585260360304,0.0
 2.6453358128368536,0.9734946938187574,2.4283277308552558,69.0265631064529,1.0,0.0,0.21460726207767955,0.0,12.326239667168364,0.0
